"season","yw","syndrome","incidence","type","upper","lower","count","part","method","active"
2015,201615,"ili.ecdc",0.00812228559435379,"adj",0.011788167144117,0.0052367640272367,39,4958,"w1_s2_if2_ex",NA
2015,201616,"covid.ecdc",0.0333161098812346,"adj",0.0408363700094636,0.0266929083182195,137,4071,"w0",NA
2015,201616,"ili.ecdc",0.00652984105019818,"adj",0.0101089393378529,0.00381959357074517,29,4906,"w1_s2_if2_ex",NA
2015,201617,"covid.ecdc",0.0341373084393714,"adj",0.0437492998293345,0.0258245868478403,105,3906,"w0",NA
2015,201617,"ili.ecdc",0.00548939764191921,"adj",0.00896356169207395,0.00294820894674627,23,4657,"w1_s2_if2_ex",NA
2016,201648,"covid.ecdc",0.114307779706458,"adj",0.133040365419954,0.0970681610087696,319,3406,"w0",NA
2016,201648,"ili.ecdc",0.0292721679957412,"adj",0.038501546343983,0.021376517757404,91,3561,"w1_s2_if2_ex",NA
2016,201649,"covid.ecdc",0.116152141417384,"adj",0.134543838405705,0.0991941469163838,334,3707,"w0",NA
2016,201649,"ili.ecdc",0.0300152732241608,"adj",0.0393355625654864,0.0220418494481999,91,4285,"w1_s2_if2_ex",NA
2016,201650,"covid.ecdc",0.122195170437543,"adj",0.14047871794654,0.105250849195596,380,3786,"w0",NA
2016,201650,"ili.ecdc",0.0282728425046955,"adj",0.0358302602507534,0.0216864433564546,117,4485,"w1_s2_if2_ex",NA
2016,201651,"covid.ecdc",0.124739967152703,"adj",0.142247972119673,0.108462330843184,414,3641,"w0",NA
2016,201651,"ili.ecdc",0.0236752176434276,"adj",0.0295271340909966,0.0185782243157544,116,4544,"w1_s2_if2_ex",NA
2016,201652,"covid.ecdc",0.128281678285775,"adj",0.145146775241732,0.112546390276461,457,3793,"w0",NA
2016,201652,"ili.ecdc",0.0264154649868508,"adj",0.0327834567766195,0.0208289415964709,129,4686,"w1_s2_if2_ex",NA
2016,201701,"covid.ecdc",0.128909293734909,"adj",0.144170160251365,0.11464975633521,477,4085,"w0",NA
2016,201701,"ili.ecdc",0.02522518675775,"adj",0.0319080169817919,0.0194079823285709,115,4820,"w1_s2_if2_ex",NA
2016,201702,"covid.ecdc",0.108356767419989,"adj",0.122628718322527,0.0950924950218694,410,4216,"w0",NA
2016,201702,"ili.ecdc",0.0297468378550296,"adj",0.0378454035281266,0.0227103683079756,112,4900,"w1_s2_if2_ex",NA
2016,201703,"covid.ecdc",0.0997973591359248,"adj",0.113703083232644,0.0869012512324849,387,4192,"w0",NA
2016,201703,"ili.ecdc",0.0237292910200252,"adj",0.0297762779478194,0.0184623921673771,116,4947,"w1_s2_if2_ex",NA
2016,201704,"covid.ecdc",0.106804047682326,"adj",0.12140271598458,0.0932510419979137,398,4210,"w0",NA
2016,201704,"ili.ecdc",0.0311625896934264,"adj",0.0387281063697073,0.0245122333115385,133,5023,"w1_s2_if2_ex",NA
2016,201705,"covid.ecdc",0.093114406584267,"adj",0.107033837608525,0.0802784853874887,335,4148,"w0",NA
2016,201705,"ili.ecdc",0.0230061855721243,"adj",0.0296688782012105,0.0172826082758362,96,4968,"w1_s2_if2_ex",NA
2016,201706,"covid.ecdc",0.0710968696162975,"adj",0.0831454552163035,0.0600832109038422,273,4103,"w0",NA
2016,201706,"ili.ecdc",0.0131421093528013,"adj",0.0180232083304722,0.00911594852168129,60,4933,"w1_s2_if2_ex",NA
2016,201707,"covid.ecdc",0.0598993113163814,"adj",0.0714981712288194,0.0494028798176464,221,4052,"w0",NA
2016,201707,"ili.ecdc",0.0125984387366388,"adj",0.0172763305125242,0.00874621638147782,59,4946,"w1_s2_if2_ex",NA
2016,201708,"covid.ecdc",0.0555812405867386,"adj",0.067363855796095,0.0450022467449105,190,4003,"w0",NA
2016,201708,"ili.ecdc",0.0120339314000711,"adj",0.0169707043751672,0.00801220338561439,53,4875,"w1_s2_if2_ex",NA
2016,201709,"covid.ecdc",0.0482935874486365,"adj",0.0588501809959171,0.038855362816273,176,4034,"w0",NA
2016,201709,"ili.ecdc",0.0057262069011683,"adj",0.00900233583639768,0.0032577175595705,28,4832,"w1_s2_if2_ex",NA
2016,201710,"covid.ecdc",0.0367139014409846,"adj",0.0457266720765137,0.028776224347042,137,4028,"w0",NA
2016,201710,"ili.ecdc",0.00494009777750552,"adj",0.00771076147417886,0.00287494574338397,26,4738,"w1_s2_if2_ex",NA
2016,201711,"covid.ecdc",0.0439196563427852,"adj",0.0549506595316809,0.0341999836424572,138,3896,"w0",NA
2016,201711,"ili.ecdc",0.00739219825899494,"adj",0.0113979287951642,0.00431760799685966,32,4686,"w1_s2_if2_ex",NA
2016,201712,"covid.ecdc",0.0439426366037658,"adj",0.054473326017904,0.0346388879391106,144,3895,"w0",NA
2016,201712,"ili.ecdc",0.0113021624667079,"adj",0.015950652740226,0.00753839351621129,50,4633,"w1_s2_if2_ex",NA
2016,201713,"covid.ecdc",0.0498227228951584,"adj",0.0615095157606036,0.0394550001012736,154,3866,"w0",NA
2016,201713,"ili.ecdc",0.0100955191228676,"adj",0.014762316417812,0.00638967577785622,42,4598,"w1_s2_if2_ex",NA
2016,201714,"covid.ecdc",0.0448717737607343,"adj",0.0558090652000154,0.0351883941126418,149,3822,"w0",NA
2016,201714,"ili.ecdc",0.00683220973896178,"adj",0.00997623380729193,0.00439055456873647,35,4547,"w1_s2_if2_ex",NA
2016,201715,"covid.ecdc",0.0214000674459555,"adj",0.0284191186535547,0.0154641683510017,79,3692,"w0",NA
2016,201715,"ili.ecdc",0.00265531711966128,"adj",0.00445517093565479,0.00145168657823962,14,4360,"w1_s2_if2_ex",NA
2016,201716,"covid.ecdc",0.0229524343826117,"adj",0.058798301597543,0.00623933378922508,4,138,"w0",NA
2016,201716,"ili.ecdc",0,"adj",0,0,0,3801,"w1_s2_if2_ex",NA
2017,201747,"covid.ecdc",0.121459501839054,"adj",0.144636744652045,0.100262674098639,276,3049,"w0",NA
2017,201747,"ili.ecdc",0.0216288571908641,"adj",0.0309047882763145,0.0139901706191678,59,3141,"w1_s2_if2_ex",NA
2017,201748,"covid.ecdc",0.0867295483163072,"adj",0.103062890634254,0.0718350699050605,259,3549,"w0",NA
2017,201748,"ili.ecdc",0.0162441052997295,"adj",0.0231779832292366,0.010563607605661,56,4019,"w1_s2_if2_ex",NA
2017,201749,"covid.ecdc",0.109136174958053,"adj",0.127166835741773,0.0925693124055977,307,3760,"w0",NA
2017,201749,"ili.ecdc",0.0204833294134335,"adj",0.0281214566686362,0.0140999027142939,69,4324,"w1_s2_if2_ex",NA
2017,201750,"covid.ecdc",0.110357204736564,"adj",0.128648409055548,0.0935150659871363,323,3803,"w0",NA
2017,201750,"ili.ecdc",0.0242003058908694,"adj",0.0316379211277277,0.0178161646682336,95,4475,"w1_s2_if2_ex",NA
2017,201751,"covid.ecdc",0.12404740664404,"adj",0.143011613743334,0.106488459500605,371,3808,"w0",NA
2017,201751,"ili.ecdc",0.0305269679666182,"adj",0.0389256747975917,0.0232117314860395,116,4566,"w1_s2_if2_ex",NA
2017,201752,"covid.ecdc",0.111972131060476,"adj",0.129956619173107,0.0953380036073581,361,3728,"w0",NA
2017,201752,"ili.ecdc",0.0245440431279071,"adj",0.0313405566271644,0.0186502831596745,109,4642,"w1_s2_if2_ex",NA
2017,201801,"covid.ecdc",0.0979062146716883,"adj",0.113400344772899,0.0836078925831088,341,3580,"w0",NA
2017,201801,"ili.ecdc",0.0181683533996529,"adj",0.0230507971791441,0.0139642832999875,99,4686,"w1_s2_if2_ex",NA
2017,201802,"covid.ecdc",0.0666406047034092,"adj",0.0776704080407631,0.0565532598350411,276,3978,"w0",NA
2017,201802,"ili.ecdc",0.0148268856700035,"adj",0.0198339321674003,0.0106263609317333,72,4731,"w1_s2_if2_ex",NA
2017,201803,"covid.ecdc",0.0670661619442562,"adj",0.0791925297576922,0.0560347471076977,246,3952,"w0",NA
2017,201803,"ili.ecdc",0.0170298976283766,"adj",0.0233644750407134,0.0117500696216975,67,4735,"w1_s2_if2_ex",NA
2017,201804,"covid.ecdc",0.0849110405220915,"adj",0.100855875029954,0.0704172979984006,242,3771,"w0",NA
2017,201804,"ili.ecdc",0.0148034008311224,"adj",0.0200517380804267,0.0104230111197499,68,4747,"w1_s2_if2_ex",NA
2017,201805,"covid.ecdc",0.0662411950928737,"adj",0.0792961643875069,0.0544324541124463,219,3978,"w0",NA
2017,201805,"ili.ecdc",0.0150801449527306,"adj",0.0209631148398933,0.0102275937058278,60,4722,"w1_s2_if2_ex",NA
2017,201806,"covid.ecdc",0.0787340517243713,"adj",0.0942472005262865,0.0646440200821109,238,3905,"w0",NA
2017,201806,"ili.ecdc",0.020940408091854,"adj",0.0280368437260774,0.014926455360061,81,4692,"w1_s2_if2_ex",NA
2017,201807,"covid.ecdc",0.0648951091029309,"adj",0.077619187709317,0.0533675417606135,226,3788,"w0",NA
2017,201807,"ili.ecdc",0.0171869126264567,"adj",0.0228405559218551,0.0124108774151721,78,4631,"w1_s2_if2_ex",NA
2017,201808,"covid.ecdc",0.0721144393760471,"adj",0.0862062116184276,0.0593285959536472,233,3745,"w0",NA
2017,201808,"ili.ecdc",0.0217298437977041,"adj",0.0292131190942895,0.0154013578319372,79,4587,"w1_s2_if2_ex",NA
2017,201809,"covid.ecdc",0.0796805265294181,"adj",0.0951115625942923,0.0656510524986101,243,3679,"w0",NA
2017,201809,"ili.ecdc",0.0129602972347162,"adj",0.0171621254197698,0.00945334940029443,68,4594,"w1_s2_if2_ex",NA
2017,201810,"covid.ecdc",0.0632989257697309,"adj",0.0762982423089208,0.0515743689480895,207,3760,"w0",NA
2017,201810,"ili.ecdc",0.0160271334348822,"adj",0.0219322917499168,0.0111052233805708,67,4564,"w1_s2_if2_ex",NA
2017,201811,"covid.ecdc",0.0572823381345225,"adj",0.0698062247096088,0.0460442574331047,188,3774,"w0",NA
2017,201811,"ili.ecdc",0.0102946811343669,"adj",0.0148039437951461,0.00666802995132127,47,4560,"w1_s2_if2_ex",NA
2017,201812,"covid.ecdc",0.0592455085248202,"adj",0.071592420827386,0.0481150004985107,205,3812,"w0",NA
2017,201812,"ili.ecdc",0.0136725497693976,"adj",0.0188706918854237,0.0093780133180524,61,4513,"w1_s2_if2_ex",NA
2017,201813,"covid.ecdc",0.0527499077198575,"adj",0.0651800681533876,0.0416854604320438,163,3774,"w0",NA
2017,201813,"ili.ecdc",0.0102168173276098,"adj",0.0152644508146153,0.00623156528877916,40,4501,"w1_s2_if2_ex",NA
2017,201814,"covid.ecdc",0.0486908388631614,"adj",0.0609237135753458,0.0378604087988952,149,3648,"w0",NA
2017,201814,"ili.ecdc",0.0107342345128598,"adj",0.0154412875839616,0.00695750431515216,46,4445,"w1_s2_if2_ex",NA
2017,201815,"covid.ecdc",0.0350548075439455,"adj",0.0453992866295081,0.0260784763326192,110,3373,"w0",NA
2017,201815,"ili.ecdc",0.00654055451948158,"adj",0.0098603044374979,0.00399248727469421,32,4375,"w1_s2_if2_ex",NA
2017,201816,"covid.ecdc",0.0333402172483808,"adj",0.0428421643367803,0.025094985805358,110,3444,"w0",NA
2017,201816,"ili.ecdc",0.00668912251788766,"adj",0.0115981853858435,0.00315099623389069,21,4310,"w1_s2_if2_ex",NA
2017,201817,"covid.ecdc",0.0162407381273444,"adj",0.0231507556018358,0.0105900915455706,55,3461,"w0",NA
2017,201817,"ili.ecdc",0.0015269179975807,"adj",0.00302714252785313,0.000648377967996402,8,4097,"w1_s2_if2_ex",NA
2018,201847,"covid.ecdc",0.13355844884699,"adj",0.155995514649975,0.112878060317483,331,3449,"w0",NA
2018,201847,"ili.ecdc",0.0218072659292165,"adj",0.0295457333870739,0.0152845517788829,76,3404,"w1_s2_if2_ex",NA
2018,201848,"covid.ecdc",0.10361575296476,"adj",0.123165373973871,0.0857513071023708,271,3600,"w0",NA
2018,201848,"ili.ecdc",0.0142321276122665,"adj",0.0200511168906646,0.00947366614719211,55,4111,"w1_s2_if2_ex",NA
2018,201849,"covid.ecdc",0.0805228402603645,"adj",0.0954566382587024,0.0669046151871191,259,3796,"w0",NA
2018,201849,"ili.ecdc",0.0116023502554204,"adj",0.0166138440966228,0.00754466618913809,50,4406,"w1_s2_if2_ex",NA
2018,201850,"covid.ecdc",0.0897742691327348,"adj",0.106056712690881,0.0749131092906349,264,3876,"w0",NA
2018,201850,"ili.ecdc",0.0140387629188494,"adj",0.018996177907297,0.00991836758363976,65,4527,"w1_s2_if2_ex",NA
2018,201851,"covid.ecdc",0.0867138105122222,"adj",0.102797022011886,0.07203449189415,264,3820,"w0",NA
2018,201851,"ili.ecdc",0.0135861652340699,"adj",0.0184532006191953,0.00952952371512059,67,4591,"w1_s2_if2_ex",NA
2018,201852,"covid.ecdc",0.100628064370177,"adj",0.117630747791394,0.0849804766050714,319,3774,"w0",NA
2018,201852,"ili.ecdc",0.0171611770334223,"adj",0.0231836639450052,0.0120906641898535,75,4649,"w1_s2_if2_ex",NA
2018,201901,"covid.ecdc",0.0783489139693158,"adj",0.0915058520481985,0.0662843602317301,293,3929,"w0",NA
2018,201901,"ili.ecdc",0.0157079031791982,"adj",0.0207326770703436,0.011454028026042,80,4716,"w1_s2_if2_ex",NA
2018,201902,"covid.ecdc",0.0750004557204534,"adj",0.0879777652973223,0.0631378468275524,273,3975,"w0",NA
2018,201902,"ili.ecdc",0.0159530206617429,"adj",0.0216633616970178,0.011180706427133,69,4749,"w1_s2_if2_ex",NA
2018,201903,"covid.ecdc",0.0815834648047026,"adj",0.0956780906665706,0.0686668359075791,289,4110,"w0",NA
2018,201903,"ili.ecdc",0.0206689668496241,"adj",0.0279768529462335,0.0145307473471926,73,4816,"w1_s2_if2_ex",NA
2018,201904,"covid.ecdc",0.112192628395633,"adj",0.129208848533815,0.0964373211253122,371,4238,"w0",NA
2018,201904,"ili.ecdc",0.0242302823187721,"adj",0.0312565635893834,0.018149551835021,106,4869,"w1_s2_if2_ex",NA
2018,201905,"covid.ecdc",0.118243457534757,"adj",0.134996845175523,0.102684280077495,402,4346,"w0",NA
2018,201905,"ili.ecdc",0.0294703642654601,"adj",0.0374489150279732,0.0225088116655271,119,4978,"w1_s2_if2_ex",NA
2018,201906,"covid.ecdc",0.112182410177062,"adj",0.129070673803816,0.0965423324195418,373,4304,"w0",NA
2018,201906,"ili.ecdc",0.0309534309849111,"adj",0.0386682830025763,0.0241652573766678,135,5031,"w1_s2_if2_ex",NA
2018,201907,"covid.ecdc",0.0883985751693862,"adj",0.102155076103667,0.0756963479156841,346,4246,"w0",NA
2018,201907,"ili.ecdc",0.0216633690396822,"adj",0.0275929715487904,0.0165247797543735,108,5093,"w1_s2_if2_ex",NA
2018,201908,"covid.ecdc",0.0623874641702512,"adj",0.0743678140882065,0.0514995743710267,241,4153,"w0",NA
2018,201908,"ili.ecdc",0.0178144946749751,"adj",0.0235743447726822,0.0129091610663625,86,5077,"w1_s2_if2_ex",NA
2018,201909,"covid.ecdc",0.0510103927483743,"adj",0.0610422604295873,0.0419577821646698,209,4159,"w0",NA
2018,201909,"ili.ecdc",0.0115051673667675,"adj",0.0162587837016419,0.00763264738653255,53,5023,"w1_s2_if2_ex",NA
2018,201910,"covid.ecdc",0.0458556604394042,"adj",0.0550683229632138,0.0375657817005527,198,4214,"w0",NA
2018,201910,"ili.ecdc",0.00814247483143704,"adj",0.0112493428927524,0.00563795898257476,48,5023,"w1_s2_if2_ex",NA
2018,201911,"covid.ecdc",0.0438870645365243,"adj",0.0535505582410533,0.0352501002826546,175,4235,"w0",NA
2018,201911,"ili.ecdc",0.00754230933578011,"adj",0.0106034459982286,0.00509844321646494,44,5009,"w1_s2_if2_ex",NA
2018,201912,"covid.ecdc",0.0421219609316814,"adj",0.0519074988834032,0.0334210808177815,160,4206,"w0",NA
2018,201912,"ili.ecdc",0.0104435123702835,"adj",0.0154095459880896,0.00648928639122661,43,4972,"w1_s2_if2_ex",NA
2018,201913,"covid.ecdc",0.0522186329310398,"adj",0.0642561074849681,0.0414598700438224,175,4122,"w0",NA
2018,201913,"ili.ecdc",0.00865029210949523,"adj",0.012401029478562,0.00564825778561868,45,4921,"w1_s2_if2_ex",NA
2018,201914,"covid.ecdc",0.0541376209660425,"adj",0.0669868778678774,0.042680029867842,168,4163,"w0",NA
2018,201914,"ili.ecdc",0.00880337034364415,"adj",0.0140759106708344,0.00479183800925032,30,4852,"w1_s2_if2_ex",NA
2018,201915,"covid.ecdc",0.0463332360165834,"adj",0.0582537087100638,0.0357707973024781,151,3976,"w0",NA
2018,201915,"ili.ecdc",0.00761018427524871,"adj",0.0120193533384795,0.00422593559863112,32,4782,"w1_s2_if2_ex",NA
2018,201916,"covid.ecdc",0.0397624393921573,"adj",0.0506689621146028,0.030194345351184,129,3921,"w0",NA
2018,201916,"ili.ecdc",0.00537159491008927,"adj",0.00843174883149521,0.0030779385886719,27,4739,"w1_s2_if2_ex",NA
2018,201917,"covid.ecdc",0.0239653798694456,"adj",0.032921470393622,0.0163833290596874,80,3763,"w0",NA
2018,201917,"ili.ecdc",0.00277900724134136,"adj",0.00448785033872654,0.00159221181099638,17,4524,"w1_s2_if2_ex",NA
2018,201918,"covid.ecdc",0.0280849150616142,"adj",0.082082829875245,0.00578898103937579,3,83,"w0",NA
2018,201918,"ili.ecdc",0,"adj",0,0,0,3837,"w1_s2_if2_ex",NA
2019,201947,"covid.ecdc",0.0982104821595819,"adj",0.118513555389279,0.0797093798127204,255,3253,"w0",NA
2019,201947,"ili.ecdc",0.0231640397918259,"adj",0.0331194119036422,0.0149138357211864,63,3288,"w1_s2_if2_ex",NA
2019,201948,"covid.ecdc",0.118946152585814,"adj",0.140589152650564,0.0991365925580868,281,3681,"w0",NA
2019,201948,"ili.ecdc",0.0235358859554815,"adj",0.0330669650234373,0.0156140529391543,65,4229,"w1_s2_if2_ex",NA
2019,201949,"covid.ecdc",0.100480696115937,"adj",0.117688026243873,0.0846769400996572,304,3975,"w0",NA
2019,201949,"ili.ecdc",0.0202242713173284,"adj",0.0271146626302883,0.0143971778329277,79,4607,"w1_s2_if2_ex",NA
2019,201950,"covid.ecdc",0.0860447909553682,"adj",0.102110314516715,0.0713919248303745,260,3931,"w0",NA
2019,201950,"ili.ecdc",0.0190520112324605,"adj",0.0260965233333429,0.0131570436336085,70,4735,"w1_s2_if2_ex",NA
2019,201951,"covid.ecdc",0.0924820723696796,"adj",0.109147906234025,0.0772280486502245,281,3970,"w0",NA
2019,201951,"ili.ecdc",0.0169449088635858,"adj",0.023264603869434,0.0116774852434143,67,4768,"w1_s2_if2_ex",NA
2019,201952,"covid.ecdc",0.0891881841936697,"adj",0.104033709031411,0.0755403899189331,311,3825,"w0",NA
2019,201952,"ili.ecdc",0.0146568423201959,"adj",0.0192989038659468,0.0107440726799431,76,4828,"w1_s2_if2_ex",NA
2019,202001,"covid.ecdc",0.0803708077634224,"adj",0.0927090158382137,0.0689958009247856,333,4113,"w0",NA
2019,202001,"ili.ecdc",0.0116210307885386,"adj",0.0160350516587147,0.00799221619125424,58,4906,"w1_s2_if2_ex",NA
2019,202002,"covid.ecdc",0.052992095346227,"adj",0.0621077682947826,0.044696337064801,248,4272,"w0",NA
2019,202002,"ili.ecdc",0.0114123444202243,"adj",0.0156757785898487,0.00789566267737813,60,4974,"w1_s2_if2_ex",NA
2019,202003,"covid.ecdc",0.0631175482889068,"adj",0.074661817042159,0.0526037041769008,252,4426,"w0",NA
2019,202003,"ili.ecdc",0.0136219806424179,"adj",0.0190959356545012,0.00912954792822901,57,5017,"w1_s2_if2_ex",NA
2019,202004,"covid.ecdc",0.0979342570079874,"adj",0.115001565031205,0.0822725164740389,298,4315,"w0",NA
2019,202004,"ili.ecdc",0.0237119337251411,"adj",0.0314274283093553,0.017141089996746,86,5041,"w1_s2_if2_ex",NA
2019,202005,"covid.ecdc",0.111598952353118,"adj",0.130424201397256,0.0942717954799958,320,4317,"w0",NA
2019,202005,"ili.ecdc",0.0265649327467895,"adj",0.0347976765367991,0.0195040532370919,94,5228,"w1_s2_if2_ex",NA
2019,202006,"covid.ecdc",0.0853712491633134,"adj",0.0999780729727521,0.0719558803675238,304,4421,"w0",NA
2019,202006,"ili.ecdc",0.0187935841031256,"adj",0.0251158679440678,0.0134356948561579,81,5241,"w1_s2_if2_ex",NA
2019,202007,"covid.ecdc",0.106000682390741,"adj",0.123326954187005,0.090017329673186,338,4377,"w0",NA
2019,202007,"ili.ecdc",0.0227508162787087,"adj",0.0298729626434544,0.0166374604848392,95,5249,"w1_s2_if2_ex",NA
2019,202008,"covid.ecdc",0.0794040566302608,"adj",0.0939505370991431,0.0661438015509916,257,4346,"w0",NA
2019,202008,"ili.ecdc",0.0208933446680971,"adj",0.027774971452937,0.0150496275703407,83,5249,"w1_s2_if2_ex",NA
2019,202009,"covid.ecdc",0.0668409097821101,"adj",0.078648984649011,0.0560654323603374,263,4381,"w0",NA
2019,202009,"ili.ecdc",0.013648728421518,"adj",0.0186492898932969,0.00948657004539332,66,5253,"w1_s2_if2_ex",NA
2019,202010,"covid.ecdc",0.0675673392574579,"adj",0.0805794187666623,0.0557562080547343,235,4324,"w0",NA
2019,202010,"ili.ecdc",0.0125389317376513,"adj",0.0179674551525435,0.00814358901908915,50,5298,"w1_s2_if2_ex",NA
2019,202011,"covid.ecdc",0.0872837649805665,"adj",0.10030682603934,0.0752532492240544,350,4396,"w0",NA
2019,202011,"ili.ecdc",0.0168353622691076,"adj",0.0227870262125385,0.0118423765556237,72,5330,"w1_s2_if2_ex",NA
2019,202012,"covid.ecdc",0.0926310746699898,"adj",0.10671260113857,0.0796068559907665,361,4471,"w0",NA
2019,202012,"ili.ecdc",0.0104914724420318,"adj",0.0141249220016812,0.00749443174160114,60,5356,"w1_s2_if2_ex",NA
2019,202013,"covid.ecdc",0.0824555252844104,"adj",0.0936719422778358,0.07204250951316,398,4979,"w0",NA
2019,202013,"ili.ecdc",0.00633656234347471,"adj",0.00959764385163799,0.00382327368219746,33,5367,"w1_s2_if2_ex",NA
2019,202014,"covid.ecdc",0.111606532019153,"adj",0.126250579548863,0.0980191292665014,392,3408,"w0",NA
2019,202014,"ili.ecdc",0.00572246283380113,"adj",0.00934690860210907,0.00302093266975722,26,5480,"w1_s2_if2_ex",NA
2019,202015,"covid.ecdc",0.070360419524329,"adj",0.0803739340003522,0.0611143229267766,346,4560,"w0",NA
2019,202015,"ili.ecdc",0.00279341983401099,"adj",0.00432366357234317,0.00169953585300578,20,5614,"w1_s2_if2_ex",NA
2019,202016,"covid.ecdc",0.0649619605672919,"adj",0.07387041583523,0.0567102171760155,375,5327,"w0",NA
2019,202016,"ili.ecdc",0.00370587009698204,"adj",0.00529475852750355,0.00249698843477615,30,6345,"w1_s2_if2_ex",NA
2019,202017,"covid.ecdc",0.0606116681320427,"adj",0.0690405699260744,0.0527689712463505,423,6753,"w0",NA
2019,202017,"ili.ecdc",0.00426028928171095,"adj",0.00734856326583241,0.00201740568999739,22,6587,"w1_s2_if2_ex",NA
2019,202018,"covid.ecdc",0.049772950523033,"adj",0.0573272542155588,0.0427975951834479,346,6559,"w0",NA
2019,202018,"ili.ecdc",0.00318965672846313,"adj",0.00458440873673347,0.00213349039519553,29,6896,"w1_s2_if2_ex",NA
2019,202019,"covid.ecdc",0.039896727201358,"adj",0.0465879513510469,0.033770407501228,283,6473,"w0",NA
2019,202019,"ili.ecdc",0.00269757870991567,"adj",0.00460561943106975,0.00131184893082186,22,7958,"w1_s2_if2_ex",NA
2019,202020,"covid.ecdc",0.0292493247733454,"adj",0.0340683918140843,0.0248843815286375,225,6358,"w0",NA
2019,202020,"ili.ecdc",0.00214323984340383,"adj",0.00324801064995968,0.00134089124112035,22,7975,"w1_s2_if2_ex",NA
2019,202021,"covid.ecdc",0.0349637517382461,"adj",0.0420114963372013,0.0285932332686334,216,6245,"w0",NA
2019,202021,"ili.ecdc",0.00451976344226239,"adj",0.00749137169700695,0.00228072357256709,28,7819,"w1_s2_if2_ex",NA
2019,202022,"covid.ecdc",0.0226494365118653,"adj",0.0270584229131139,0.0187193296796461,167,6011,"w0",NA
2019,202022,"ili.ecdc",0.00158062400411431,"adj",0.00257255879417964,0.000899532623456618,16,7682,"w1_s2_if2_ex",NA
2019,202023,"covid.ecdc",0.0248871927188395,"adj",0.0303937046625092,0.0199874545133511,162,5931,"w0",NA
2019,202023,"ili.ecdc",0.00260776353418519,"adj",0.00385545086225816,0.00168325198258624,25,7475,"w1_s2_if2_ex",NA
2019,202024,"covid.ecdc",0.0229920907383612,"adj",0.0285134774228727,0.0181161281785243,143,5835,"w0",NA
2019,202024,"ili.ecdc",0.00163184573708026,"adj",0.0026964050211748,0.000909993065905891,15,7271,"w1_s2_if2_ex",NA
2019,202025,"covid.ecdc",0.0232076029697783,"adj",0.029549303505458,0.0176413182129353,130,5817,"w0",NA
2019,202025,"ili.ecdc",0.00252154712291228,"adj",0.00467192290941429,0.0010281062324934,17,7166,"w1_s2_if2_ex",NA
2019,202026,"covid.ecdc",0.0249523718741848,"adj",0.0330528393203149,0.017872428757017,122,5366,"w0",NA
2019,202026,"ili.ecdc",0.00162068974724028,"adj",0.00272246075346986,0.000883893669155034,14,6981,"w1_s2_if2_ex",NA
2019,202027,"covid.ecdc",0.0372233955331912,"adj",0.0497800949452745,0.0262306557185505,125,4888,"w0",NA
2019,202027,"ili.ecdc",0.00515820292319954,"adj",0.00937698165069026,0.00207236337878943,23,6784,"w1_s2_if2_ex",NA
2019,202028,"covid.ecdc",0.0198313031909135,"adj",0.0269597112651634,0.0136980322498937,98,5182,"w0",NA
2019,202028,"ili.ecdc",0.000628272548528801,"adj",0.00147435729120515,0.000199857074497697,5,6181,"w1_s2_if2_ex",NA
2019,202029,"covid.ecdc",0.056366176389817,"adj",0.31405223415482,0.001427068030646,1,10,"w0",NA
2019,202029,"ili.ecdc",0,"adj",0,0,0,5133,"w1_s2_if2_ex",NA
2020,202038,"covid.ecdc",0.0818914155636809,"adj",0.10083131277788,0.0646855082455551,239,4180,"w0",NA
2020,202038,"ili.ecdc",0.0132633029608415,"adj",0.0190876285978527,0.00848332377357362,57,4311,"w1_s2_if2_ex",NA
2020,202039,"covid.ecdc",0.0504453468938917,"adj",0.0628709585447663,0.0392554521528919,201,5267,"w0",NA
2020,202039,"ili.ecdc",0.0125989152307918,"adj",0.0190834087776665,0.00734857930765102,50,6012,"w1_s2_if2_ex",NA
2020,202040,"covid.ecdc",0.0574188644539623,"adj",0.0705569883014436,0.0455135812085682,227,5606,"w0",NA
2020,202040,"ili.ecdc",0.00843421895130263,"adj",0.0130727933020476,0.00474073384525419,43,6655,"w1_s2_if2_ex",NA
2020,202041,"covid.ecdc",0.0561686751178388,"adj",0.0687352044024597,0.0447888746546639,224,5698,"w0",NA
2020,202041,"ili.ecdc",0.0118408724038751,"adj",0.0172703115561265,0.00739286843005244,56,6884,"w1_s2_if2_ex",NA
2020,202042,"covid.ecdc",0.0469001623976133,"adj",0.0572067232743517,0.0375710903005566,222,5792,"w0",NA
2020,202042,"ili.ecdc",0.00954919545336211,"adj",0.0137037491308878,0.00613958525149327,57,6986,"w1_s2_if2_ex",NA
2020,202043,"covid.ecdc",0.0457432867992534,"adj",0.0568385744424587,0.0357462186531991,203,5594,"w0",NA
2020,202043,"ili.ecdc",0.00755556546799577,"adj",0.011254153182849,0.00458091339719526,47,7045,"w1_s2_if2_ex",NA
2020,202044,"covid.ecdc",0.0324763948012977,"adj",0.0395880015056566,0.0260876414180103,192,5696,"w0",NA
2020,202044,"ili.ecdc",0.00451025740877828,"adj",0.00614570231182153,0.00321523587843682,41,7037,"w1_s2_if2_ex",NA
2020,202045,"covid.ecdc",0.0350965642160686,"adj",0.0435581854804656,0.0275103598184599,185,6081,"w0",NA
